Surrogate,generation,0,mu,100,lambda,25
	4816.0,3951.0,1612.0,0.140559,0.166729,132.0,28.0,7.0,0.0,fitness,(0.00856198416304882),fitnesses,(30.077768628141875,0.62912852081351,2780.7069673228157,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,29.0,25.0,fitness,(0.3519063296544141),fitnesses,(359.67019302390537,0.41456388040584685,1190.9502173549802,)
	232.0,5000.0,3942.0,0.16925430572138095,0.00294,200.0,134.0,56.0,6.0,fitness,(0.3515874107508017),fitnesses,(349.50745516491344,1.4191942120048133,1211.1986534159928,)
	3864.0,3795.0,5000.0,0.08042940418888271,0.002793,50.0,47.0,30.0,25.0,fitness,(0.34961835679101233),fitnesses,(352.2829327021702,0.8917270347264957,1158.1846258422916,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,26.0,25.0,fitness,(0.3484213727174291),fitnesses,(357.4102006980157,0.4200989342430424,1318.9817323016916,)
	898.0,3795.0,5000.0,0.038194,0.002793,195.0,47.0,30.0,25.0,fitness,(0.34603177764934173),fitnesses,(437.17160034531156,0.7600686461944134,9874.050915791393,)
	1734.0,3795.0,5000.0,0.06984494455541684,0.0058388449638429665,92.0,100.0,64.0,25.0,fitness,(0.3447100708831553),fitnesses,(347.2765340347707,0.5395297504858875,796.1760656474328,)
	1734.0,3795.0,5000.0,0.038194,0.0058388449638429665,94.0,47.0,30.0,25.0,fitness,(0.34468682756344754),fitnesses,(385.4805853271356,0.7557645731805052,4835.1403495493105,)
	494.0,5000.0,3221.0,0.25,0.005475601371382232,200.0,67.0,118.0,6.0,fitness,(0.34393138559388997),fitnesses,(334.27525223771937,1.7768458504129898,811.2325147959262,)
	1864.0,5000.0,2270.0,0.25,0.0059201035012339896,45.0,47.0,30.0,25.0,fitness,(0.34262810799483173),fitnesses,(335.4648364903902,0.9746406932507538,258.3135428066035,)
	898.0,3795.0,5000.0,0.038194,0.002793,198.0,47.0,30.0,25.0,fitness,(0.3421474412604636),fitnesses,(434.8288256509201,0.7538002107520091,10021.938649797663,)
	1734.0,3795.0,5000.0,0.038194,0.0058388449638429665,50.0,47.0,30.0,25.0,fitness,(0.3416197517781619),fitnesses,(365.7465614578583,1.0314323018723401,3444.1132698419838,)
	414.0,3616.0,3894.0,0.16925430572138095,0.005426740129654375,153.0,147.0,56.0,6.0,fitness,(0.34156544000192707),fitnesses,(329.98129115071754,1.8692694373636032,710.8545522426535,)
	2861.0,1732.0,814.0,0.124223,0.004353,151.0,132.0,46.0,29.0,fitness,(0.3407176826282278),fitnesses,(338.44255189874247,0.9090528685052097,681.5397955566751,)
	1734.0,3795.0,5000.0,0.038194,0.006152432424430176,50.0,47.0,30.0,25.0,fitness,(0.3392597448704897),fitnesses,(363.40062807334004,1.0291491019228187,3443.2374222078533,)
	1734.0,3795.0,5000.0,0.038194,0.006152432424430176,100.0,47.0,30.0,25.0,fitness,(0.33834861339325567),fitnesses,(381.7059414602198,0.7026227500382859,5038.355556734696,)
	2590.0,5000.0,4837.0,0.14157966834356578,0.026060571161359097,106.0,4.0,74.0,57.0,fitness,(0.3379511730983388),fitnesses,(340.65815009812536,3.3103371426422266,3581.0348426208884,)
	3901.0,1960.0,3889.0,0.042219,0.005014,200.0,23.0,177.0,15.0,fitness,(0.33579906036528373),fitnesses,(325.5882615537139,2.099665272260462,1078.5853911034826,)
	240.0,2464.0,4568.0,0.072552,0.050465,154.0,38.0,70.0,52.0,fitness,(0.33577386394932757),fitnesses,(348.34047280678953,2.252748534116079,3509.409419862275,)
	1980.0,3795.0,5000.0,0.038194,0.005186969999937869,50.0,47.0,30.0,25.0,fitness,(0.3357223565874688),fitnesses,(358.6679286198008,0.9157654768734244,3210.322680106631,)
	3710.0,3795.0,5000.0,0.07721848889431053,0.005598443760332758,50.0,47.0,30.0,25.0,fitness,(0.3352347844905778),fitnesses,(339.0728551593964,0.8732599869892915,1257.0670538711445,)
	1980.0,3795.0,5000.0,0.038194,0.002793,50.0,97.0,53.0,25.0,fitness,(0.33498011504708214),fitnesses,(339.2666004293814,0.3211839638996651,749.8325021295902,)
	240.0,2464.0,4568.0,0.1292441683641084,0.050465,200.0,18.0,70.0,52.0,fitness,(0.3342437132547961),fitnesses,(366.35254925729373,2.84933758996579,6060.221190215545,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,14.0,25.0,fitness,(0.33409692914644473),fitnesses,(348.8116477348382,0.39177559050350635,1863.247449342855,)
	3514.0,3795.0,4740.0,0.07799056919093933,0.00554607947916032,24.0,47.0,14.0,25.0,fitness,(0.3338360252192185),fitnesses,(343.341902276309,0.7357186018585575,1686.306307567609,)
	1864.0,5000.0,2270.0,0.15929250720993013,0.002793,24.0,47.0,14.0,25.0,fitness,(0.3337021921622579),fitnesses,(338.4200172651833,0.24352705290660615,715.3095631991447,)
	240.0,2464.0,5000.0,0.072552,0.050465,200.0,18.0,130.0,52.0,fitness,(0.33337660845302397),fitnesses,(347.63124625191693,2.042893631927091,3468.357411816385,)
	240.0,2464.0,5000.0,0.072552,0.050465,200.0,18.0,130.0,52.0,fitness,(0.33337660845302397),fitnesses,(347.63124625191693,2.042893631927091,3468.357411816385,)
	232.0,5000.0,5000.0,0.16925430572138095,0.00294,153.0,134.0,56.0,6.0,fitness,(0.33317467337393547),fitnesses,(329.7945763304197,1.5047697191621012,1166.7600148105246,)
	3905.0,3795.0,4740.0,0.07799056919093933,0.002793,47.0,47.0,30.0,25.0,fitness,(0.3331512749515854),fitnesses,(333.4460962617157,0.944688417201471,974.1705482145059,)
	3265.0,1949.0,2055.0,0.175591,0.06419713402970909,141.0,3.0,30.0,5.0,fitness,(0.33239139499521314),fitnesses,(306.9949596949585,7.080092333311115,4540.448803285649,)
Surrogate,generation,47
	232.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.7702934469513029),fitnesses,(739.4251333068501,3.9127392527397116,825.9078882944375,)
	477.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.7490202630712772),fitnesses,(719.6402014705136,3.682859422943611,744.8532628672486,)
	138.0,3251.0,1884.0,0.124302,0.005347,106.0,136.0,114.0,2.0,fitness,(0.6255660636323381),fitnesses,(586.4024754660257,4.1405088211933725,224.1500045621286,)
	898.0,3795.0,5000.0,0.14869759151331488,0.005328570917671232,95.0,47.0,65.0,25.0,fitness,(0.608078415600543),fitnesses,(580.3407020374536,4.193223652135625,1419.4522958267005,)
	232.0,3616.0,1797.0,0.25,0.005475601371382232,200.0,67.0,56.0,6.0,fitness,(0.5489363691660641),fitnesses,(536.9324888298128,2.0186210067030954,818.2329730779558,)
	1579.0,1949.0,1059.0,0.175591,0.030623,141.0,3.0,30.0,5.0,fitness,(0.5363678654515346),fitnesses,(509.46457291078985,6.566301215938551,3875.971961864082,)
	1864.0,5000.0,4937.0,0.17140169663465732,0.002793,43.0,47.0,26.0,25.0,fitness,(0.5240485055916844),fitnesses,(527.63480831889,1.229767653993694,1588.3979267142597,)
	474.0,3616.0,1797.0,0.25,0.005475601371382232,200.0,67.0,56.0,6.0,fitness,(0.5187133617943716),fitnesses,(508.76073464161374,1.7327336204905897,737.470905214809,)
	414.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,147.0,56.0,6.0,fitness,(0.5175601910500478),fitnesses,(493.01260970512715,3.116264271983209,661.5061374911426,)
	898.0,3795.0,4522.0,0.0749960882614973,0.002793,24.0,88.0,58.0,25.0,fitness,(0.513037010486522),fitnesses,(503.407970519031,1.5885439243966961,625.6399276476022,)
	477.0,3616.0,4011.0,0.16925430572138095,0.006109150671420058,200.0,67.0,56.0,6.0,fitness,(0.5104793702460811),fitnesses,(504.1034663895032,2.952328309332469,2314.7379236746788,)
	477.0,3616.0,4011.0,0.16925430572138095,0.006109150671420058,200.0,67.0,56.0,6.0,fitness,(0.5104793702460811),fitnesses,(504.1034663895032,2.952328309332469,2314.7379236746788,)
	898.0,3795.0,5000.0,0.07210715314780175,0.002793,95.0,47.0,30.0,25.0,fitness,(0.5093198180574123),fitnesses,(546.5755461270898,1.3426734820048793,5068.24628897262,)
	232.0,5000.0,1797.0,0.16925430572138095,0.00294,153.0,133.0,56.0,6.0,fitness,(0.5063708116637117),fitnesses,(493.2201789375415,1.8198402827597218,504.7770101427136,)
	4829.0,404.0,4809.0,0.030337,0.011362,52.0,31.0,36.0,8.0,fitness,(0.4875059292963794),fitnesses,(495.3723104546845,1.2137523192049744,2000.390435035475,)
	898.0,3795.0,5000.0,0.07210715314780175,0.005328570917671232,95.0,47.0,30.0,25.0,fitness,(0.4862988741577012),fitnesses,(523.6955174261391,1.3220867805975403,5061.751107441331,)
	1730.0,1033.0,3074.0,0.110102,0.029881,200.0,34.0,73.0,1.0,fitness,(0.4781223270123727),fitnesses,(478.40083400147375,2.087931119339012,2115.781818249113,)
	1980.0,3795.0,5000.0,0.08539621033973532,0.0062273685629979005,92.0,47.0,54.0,25.0,fitness,(0.47071081480769045),fitnesses,(473.7919869471523,1.4636986533657914,1771.815867311978,)
	1980.0,3795.0,5000.0,0.08539621033973532,0.0062273685629979005,50.0,47.0,30.0,25.0,fitness,(0.4701584041097305),fitnesses,(481.8802309432096,1.270827189577818,2443.0098729257297,)
	898.0,3795.0,5000.0,0.038194,0.002793,50.0,47.0,63.0,25.0,fitness,(0.46277053751336167),fitnesses,(466.93285038594587,1.4359869848580984,1852.2182721165243,)
	1579.0,1949.0,1059.0,0.25,0.030623,141.0,3.0,30.0,5.0,fitness,(0.4584672415027392),fitnesses,(415.8848578989358,6.323315147624846,2065.0767872445053,)
	1579.0,4002.0,2345.0,0.25,0.030623,200.0,6.0,30.0,5.0,fitness,(0.451845615560181),fitnesses,(459.6309225993958,5.872015305290374,6650.546009211856,)
	1955.0,3795.0,5000.0,0.06924994568754618,0.002793,50.0,47.0,30.0,25.0,fitness,(0.44962777404870324),fitnesses,(464.8045733919779,1.189231997901998,2706.9119322294605,)
	1791.0,3795.0,4740.0,0.07799056919093933,0.002793,24.0,47.0,14.0,25.0,fitness,(0.4488914637443524),fitnesses,(470.37779086121884,1.1086214179949128,3257.254129681559,)
	3265.0,1949.0,2291.0,0.175591,0.030623,200.0,3.0,30.0,5.0,fitness,(0.4448086077200146),fitnesses,(465.16421228462724,5.550824169232669,7586.3846256939305,)
	3265.0,1949.0,1059.0,0.175591,0.030623,141.0,3.0,30.0,5.0,fitness,(0.44263899279489993),fitnesses,(417.0775755853805,5.6949657326053424,3138.8240116533993,)
	3265.0,1949.0,2291.0,0.175591,0.030623,200.0,6.0,30.0,5.0,fitness,(0.4318092876142519),fitnesses,(449.8109198592821,5.283902290305906,7084.065514808917,)
	3265.0,1949.0,2291.0,0.175591,0.030623,200.0,6.0,30.0,5.0,fitness,(0.4318092876142519),fitnesses,(449.8109198592821,5.283902290305906,7084.065514808917,)
	1913.0,3795.0,5000.0,0.08279894999420384,0.002793,24.0,88.0,56.0,25.0,fitness,(0.4246622620795222),fitnesses,(425.55575905886326,0.32689315660001095,416.2428545341195,)
	898.0,3795.0,4522.0,0.038194,0.002793,53.0,94.0,55.0,25.0,fitness,(0.4226159115681476),fitnesses,(418.90892307634005,1.3943459924192112,1023.6471432384544,)
	898.0,3795.0,5000.0,0.038194,0.002793,92.0,47.0,30.0,25.0,fitness,(0.42188088375472665),fitnesses,(469.1445368297133,0.9746200132062109,5700.985320704874,)
	232.0,3616.0,3232.0,0.16925430572138095,0.00628131668997664,153.0,144.0,56.0,6.0,fitness,(0.4212446916600854),fitnesses,(401.0013924875721,2.6804473906138395,656.1174733625116,)
	1980.0,3795.0,5000.0,0.0701169689212254,0.002793,109.0,47.0,30.0,25.0,fitness,(0.4208482600883645),fitnesses,(454.49387280474673,0.9982609051749041,4362.8221768131225,)
	898.0,3795.0,5000.0,0.038194,0.002793,95.0,47.0,30.0,25.0,fitness,(0.42019651641511246),fitnesses,(468.7629062699675,0.949776503919144,5806.415489404645,)
	138.0,5000.0,1884.0,0.124302,0.005347,106.0,136.0,114.0,2.0,fitness,(0.4142112174860983),fitnesses,(393.72831362492707,2.2761428851865726,227.85249906944705,)
	3265.0,1949.0,2291.0,0.175591,0.030623,200.0,3.0,61.0,5.0,fitness,(0.4133280459331291),fitnesses,(402.5935015420545,4.7959800892935815,3722.5256501861268,)
	898.0,3795.0,5000.0,0.038194,0.002793,50.0,47.0,30.0,25.0,fitness,(0.4132245060898155),fitnesses,(443.7019709453154,1.2495157385623161,4297.262224112307,)
	232.0,3616.0,3942.0,0.16925430572138095,0.00294,153.0,134.0,56.0,6.0,fitness,(0.4106562526920421),fitnesses,(397.99263941463664,2.1319311381037145,865.5698103631676,)
	1579.0,1949.0,2345.0,0.25,0.030623,200.0,3.0,30.0,5.0,fitness,(0.40857222298738055),fitnesses,(411.2961120350958,6.47324848797159,6745.637392743115,)
	1579.0,1949.0,2345.0,0.25,0.030623,200.0,3.0,30.0,5.0,fitness,(0.40857222298738055),fitnesses,(411.2961120350958,6.47324848797159,6745.637392743115,)
	1759.0,3795.0,5000.0,0.08378205227871044,0.005765035552338435,50.0,84.0,30.0,25.0,fitness,(0.40443744548678134),fitnesses,(412.3661946241286,0.7683528686341836,1561.2277823689055,)
	3265.0,1949.0,2291.0,0.175591,0.030623,200.0,12.0,30.0,5.0,fitness,(0.4030646216711329),fitnesses,(416.4394902945753,4.74419362110376,6081.680483448001,)
	898.0,3795.0,5000.0,0.038194,0.002793,92.0,92.0,30.0,25.0,fitness,(0.40183622941840885),fitnesses,(425.14712854705937,0.742641425488074,3073.7313383531255,)
	442.0,831.0,656.0,0.08415,0.030493,200.0,175.0,28.0,4.0,fitness,(0.4014020889097554),fitnesses,(387.7202924768821,2.7758973480720046,1407.7177047846778,)
	1579.0,1949.0,2345.0,0.25,0.030623,200.0,6.0,30.0,5.0,fitness,(0.39548104515940385),fitnesses,(396.56839310182835,6.142328125511094,6251.062919753543,)
	1579.0,1949.0,2345.0,0.25,0.030623,200.0,6.0,30.0,5.0,fitness,(0.39548104515940385),fitnesses,(396.56839310182835,6.142328125511094,6251.062919753543,)
	1980.0,3795.0,5000.0,0.038194,0.002793,92.0,47.0,65.0,25.0,fitness,(0.3943648793915985),fitnesses,(402.09312043438104,1.067509333183993,1840.333437462251,)
	232.0,5000.0,3232.0,0.16925430572138095,0.00628131668997664,153.0,144.0,56.0,6.0,fitness,(0.38788618311552703),fitnesses,(377.7069434954573,1.7498858579605492,731.9618959535809,)
	1980.0,3795.0,5000.0,0.038194,0.002793,50.0,47.0,65.0,25.0,fitness,(0.38527888191473564),fitnesses,(388.8684487047674,0.8907746965544362,1249.731375557613,)
	240.0,2464.0,4568.0,0.072552,0.050465,154.0,33.0,142.0,52.0,fitness,(0.3829644529151042),fitnesses,(376.94227019928115,2.387260216096986,1785.0419445146824,)
	1864.0,5000.0,2270.0,0.17140169663465732,0.002793,43.0,47.0,26.0,25.0,fitness,(0.38257692021049416),fitnesses,(379.602826936187,0.7147978091861649,417.38848175544877,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,62.0,25.0,fitness,(0.3825764284169489),fitnesses,(383.82403135747063,0.3131475393863498,437.90783343852195,)
	898.0,3795.0,4522.0,0.038194,0.002793,24.0,47.0,30.0,25.0,fitness,(0.38131420127921595),fitnesses,(400.7411358072194,1.2028574686919782,3145.550921492326,)
	1579.0,1949.0,2345.0,0.25,0.030623,200.0,3.0,55.0,5.0,fitness,(0.38100982964719465),fitnesses,(356.98716425717754,5.804432239444534,3402.165700442822,)
	898.0,5000.0,5000.0,0.07234308666123718,0.005623936367470717,110.0,47.0,64.0,25.0,fitness,(0.3796048864412974),fitnesses,(391.4427181271207,1.2354635076147618,2419.246676197095,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,50.0,25.0,fitness,(0.37479597785877095),fitnesses,(376.08658701908695,0.3763316622802579,505.3925783118622,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,50.0,25.0,fitness,(0.37479597785877095),fitnesses,(376.08658701908695,0.3763316622802579,505.3925783118622,)
	414.0,3398.0,2224.0,0.16032,0.046918,82.0,72.0,27.0,10.0,fitness,(0.37439958720661576),fitnesses,(364.1712411266637,1.8873906467097747,864.5560387145724,)
	898.0,3795.0,4522.0,0.038194,0.002793,24.0,88.0,30.0,25.0,fitness,(0.3743884252747637),fitnesses,(379.9504377247146,1.253437818740918,1809.6390637360098,)
	1579.0,1949.0,2345.0,0.25,0.030623,200.0,12.0,30.0,5.0,fitness,(0.36928399253316163),fitnesses,(367.11295523529327,5.480126002775323,5263.022272988487,)
	1734.0,3795.0,5000.0,0.038194,0.002793,50.0,47.0,30.0,25.0,fitness,(0.36623281689956433),fitnesses,(390.2229317970727,1.0536088042575886,3452.6202940084313,)
	3976.0,3653.0,1118.0,0.243034,0.005449,200.0,17.0,40.0,28.0,fitness,(0.3661146291102063),fitnesses,(365.1507930641699,2.0126666339071493,1916.2830293035058,)
	1759.0,3795.0,5000.0,0.038194,0.002793,50.0,47.0,30.0,25.0,fitness,(0.3650835368121036),fitnesses,(388.9627185356501,1.04075788668893,3428.676059043578,)
	240.0,2464.0,4568.0,0.072552,0.050465,154.0,18.0,70.0,52.0,fitness,(0.3624250748380619),fitnesses,(390.5114672224896,2.5465351260471687,5355.17436448994,)
	474.0,3616.0,1797.0,0.25,0.005475601371382232,200.0,67.0,120.0,6.0,fitness,(0.3592218813687178),fitnesses,(355.07739714630725,0.8702211099974457,455.7726877563906,)
	898.0,5000.0,5000.0,0.15715767089708518,0.010369845083789377,98.0,94.0,60.0,25.0,fitness,(0.3589685788289809),fitnesses,(349.9947526542919,1.8252143197412793,927.8317022723795,)
	3710.0,3795.0,5000.0,0.07721848889431053,0.002793,50.0,47.0,30.0,25.0,fitness,(0.35800982703079803),fitnesses,(361.7258681818078,0.9002084317845688,1271.8125468855487,)
	240.0,2464.0,4568.0,0.072552,0.050465,200.0,18.0,130.0,52.0,fitness,(0.3577089345961677),fitnesses,(367.6047653462608,2.193505265146763,3183.0883401560777,)
	3265.0,3528.0,2291.0,0.175591,0.030623,200.0,3.0,30.0,5.0,fitness,(0.3559282579220277),fitnesses,(387.7469303555484,4.651797765023975,7833.665008376044,)
	3976.0,1833.0,1118.0,0.243034,0.005449,200.0,17.0,40.0,28.0,fitness,(0.35563629331648267),fitnesses,(352.03863878032286,2.108629449133995,1748.8639955180167,)
	1980.0,3795.0,5000.0,0.038194,0.005808967921248409,105.0,47.0,54.0,25.0,fitness,(0.3556076903673799),fitnesses,(372.61237116007874,0.831435153492612,2531.9032327624923,)
	1980.0,3795.0,5000.0,0.038194,0.002793,50.0,47.0,30.0,25.0,fitness,(0.3549938390604779),fitnesses,(377.8224333046737,0.9341495975347013,3217.0090219542885,)
	1980.0,3795.0,5000.0,0.038194,0.002793,50.0,47.0,30.0,25.0,fitness,(0.3549938390604779),fitnesses,(377.8224333046737,0.9341495975347013,3217.0090219542885,)
	474.0,3616.0,3232.0,0.16925430572138095,0.00628131668997664,200.0,144.0,56.0,6.0,fitness,(0.35497916468041396),fitnesses,(344.04429128979723,1.8750319904485584,781.5446513868836,)
	240.0,2464.0,5000.0,0.072552,0.050465,200.0,18.0,200.0,52.0,fitness,(0.35467048649347627),fitnesses,(362.05129985618623,1.3981085064061909,2136.1898426771872,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,29.0,25.0,fitness,(0.3519063296544141),fitnesses,(359.67019302390537,0.41456388040584685,1190.9502173549802,)
	232.0,5000.0,3942.0,0.16925430572138095,0.00294,200.0,134.0,56.0,6.0,fitness,(0.3515874107508017),fitnesses,(349.50745516491344,1.4191942120048133,1211.1986534159928,)
	3864.0,3795.0,5000.0,0.08042940418888271,0.002793,50.0,47.0,30.0,25.0,fitness,(0.34961835679101233),fitnesses,(352.2829327021702,0.8917270347264957,1158.1846258422916,)
	1641.0,3795.0,5000.0,0.07214258037871225,0.005325971691756753,24.0,104.0,26.0,25.0,fitness,(0.3484213727174291),fitnesses,(357.4102006980157,0.4200989342430424,1318.9817323016916,)
	898.0,3795.0,5000.0,0.038194,0.002793,195.0,47.0,30.0,25.0,fitness,(0.34603177764934173),fitnesses,(437.17160034531156,0.7600686461944134,9874.050915791393,)
	1734.0,3795.0,5000.0,0.06984494455541684,0.0058388449638429665,92.0,100.0,64.0,25.0,fitness,(0.3447100708831553),fitnesses,(347.2765340347707,0.5395297504858875,796.1760656474328,)
	1734.0,3795.0,5000.0,0.038194,0.0058388449638429665,94.0,47.0,30.0,25.0,fitness,(0.34468682756344754),fitnesses,(385.4805853271356,0.7557645731805052,4835.1403495493105,)
	494.0,5000.0,3221.0,0.25,0.005475601371382232,200.0,67.0,118.0,6.0,fitness,(0.34393138559388997),fitnesses,(334.27525223771937,1.7768458504129898,811.2325147959262,)
	1864.0,5000.0,2270.0,0.25,0.0059201035012339896,45.0,47.0,30.0,25.0,fitness,(0.34262810799483173),fitnesses,(335.4648364903902,0.9746406932507538,258.3135428066035,)
	898.0,3795.0,5000.0,0.038194,0.002793,198.0,47.0,30.0,25.0,fitness,(0.3421474412604636),fitnesses,(434.8288256509201,0.7538002107520091,10021.938649797663,)
	1734.0,3795.0,5000.0,0.038194,0.0058388449638429665,50.0,47.0,30.0,25.0,fitness,(0.3416197517781619),fitnesses,(365.7465614578583,1.0314323018723401,3444.1132698419838,)
	414.0,3616.0,3894.0,0.16925430572138095,0.005426740129654375,153.0,147.0,56.0,6.0,fitness,(0.34156544000192707),fitnesses,(329.98129115071754,1.8692694373636032,710.8545522426535,)
	2861.0,1732.0,814.0,0.124223,0.004353,151.0,132.0,46.0,29.0,fitness,(0.3407176826282278),fitnesses,(338.44255189874247,0.9090528685052097,681.5397955566751,)
	1734.0,3795.0,5000.0,0.038194,0.006152432424430176,50.0,47.0,30.0,25.0,fitness,(0.3392597448704897),fitnesses,(363.40062807334004,1.0291491019228187,3443.2374222078533,)
	1734.0,3795.0,5000.0,0.038194,0.006152432424430176,100.0,47.0,30.0,25.0,fitness,(0.33834861339325567),fitnesses,(381.7059414602198,0.7026227500382859,5038.355556734696,)
	2590.0,5000.0,4837.0,0.14157966834356578,0.026060571161359097,106.0,4.0,74.0,57.0,fitness,(0.3379511730983388),fitnesses,(340.65815009812536,3.3103371426422266,3581.0348426208884,)
	3901.0,1960.0,3889.0,0.042219,0.005014,200.0,23.0,177.0,15.0,fitness,(0.33579906036528373),fitnesses,(325.5882615537139,2.099665272260462,1078.5853911034826,)
