Surrogate,generation,0,mu,100,lambda,25
	1210.0,4958.0,3080.0,0.044769,0.224855,140.0,102.0,173.0,0.0,fitness,(-0.005143320505104123),fitnesses,(0.0,-0.07521409167569135,439.1179588347209,)
	4266.0,257.0,3791.0,0.25,0.012771310611491879,171.0,18.0,122.0,32.0,fitness,(1.0024629401234757),fitnesses,(1.0,1.670464873410886,1424.1708610633157,)
	2256.0,751.0,1707.0,0.040631477368815894,0.064792,138.0,113.0,127.0,10.0,fitness,(1.0023593227064633),fitnesses,(1.0,1.0850904550943152,849.1581844479713,)
	4564.0,282.0,3158.0,0.25,0.01293871752438612,171.0,33.0,200.0,32.0,fitness,(1.0023505377449395),fitnesses,(1.0,1.1373085346944667,902.254760200506,)
	5000.0,1071.0,3791.0,0.25,0.013559411694823966,200.0,18.0,200.0,32.0,fitness,(1.002320423748827),fitnesses,(1.0,1.292698600531641,1060.656225648951,)
	5000.0,1160.0,5000.0,0.129103,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0021836709475753),fitnesses,(1.0,1.6464058421287153,1428.0387473711776,)
	5000.0,575.0,3742.0,0.142395,0.011585,200.0,110.0,200.0,87.0,fitness,(1.0020848481760203),fitnesses,(1.0,1.1855431371498424,977.0583195478154,)
	5000.0,563.0,3791.0,0.24990837570370683,0.01273936688695437,200.0,18.0,122.0,32.0,fitness,(1.0020606362086744),fitnesses,(1.0,1.6953962758942307,1489.3326550268084,)
	429.0,1245.0,5000.0,0.019007752262736766,0.062355,139.0,200.0,200.0,6.0,fitness,(1.001968775988809),fitnesses,(1.0,1.1806422351663375,983.7646362854492,)
	5000.0,282.0,1937.0,0.142395,0.011585,164.0,110.0,59.0,87.0,fitness,(1.0019289109714857),fitnesses,(1.0,1.4475236853593256,1254.6325882107492,)
	5000.0,282.0,1937.0,0.142395,0.011585,164.0,110.0,59.0,87.0,fitness,(1.0019289109714857),fitnesses,(1.0,1.4475236853593256,1254.6325882107492,)
	5000.0,537.0,3791.0,0.25,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0019224265596978),fitnesses,(1.0,1.3262839131312756,1134.0412571614986,)
	5000.0,537.0,3791.0,0.25,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0019224265596978),fitnesses,(1.0,1.3262839131312756,1134.0412571614986,)
	5000.0,537.0,3791.0,0.25,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0019224265596978),fitnesses,(1.0,1.3262839131312756,1134.0412571614986,)
	5000.0,1126.0,3791.0,0.23603971994545572,0.006084,200.0,37.0,200.0,32.0,fitness,(1.0017931056129905),fitnesses,(1.0,1.2168766043607102,1037.5660430616772,)
	2683.0,282.0,1937.0,0.142395,0.011585,164.0,110.0,115.0,87.0,fitness,(1.0016419174878737),fitnesses,(1.0,1.261152455297315,1096.9607065099447,)
	429.0,2237.0,4975.0,0.008583,0.1216012949652012,135.0,55.0,200.0,6.0,fitness,(1.0016370016020488),fitnesses,(1.0,1.3909906737951978,1227.2905135903104,)
	2683.0,574.0,1937.0,0.142395,0.011585,164.0,110.0,115.0,87.0,fitness,(1.0015553294017285),fitnesses,(1.0,1.22312133289202,1067.588392719162,)
	5000.0,961.0,3791.0,0.25,0.006084,200.0,33.0,200.0,32.0,fitness,(1.001527029088095),fitnesses,(1.0,1.2072960812399018,1054.593172430389,)
	2672.0,1699.0,1918.0,0.174472,0.016754,157.0,110.0,106.0,55.0,fitness,(1.0009745134710228),fitnesses,(1.0,1.0062121660661731,908.7608189638952,)
	429.0,1245.0,4975.0,0.008583,0.1216012949652012,135.0,55.0,152.0,6.0,fitness,(1.0009038608831717),fitnesses,(1.0,1.6433055901511826,1552.9195018340095,)
	4266.0,257.0,3791.0,0.24990837570370683,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0008993657053038),fitnesses,(1.0,1.2800962848268562,1190.1597142964897,)
	515.0,3052.0,1569.0,0.25,0.09328362840789108,200.0,64.0,50.0,7.0,fitness,(1.000873450862456),fitnesses,(1.0,1.4214267210552727,1334.0816348096819,)
	515.0,3052.0,1569.0,0.25,0.09328362840789108,200.0,64.0,50.0,7.0,fitness,(1.000873450862456),fitnesses,(1.0,1.4214267210552727,1334.0816348096819,)
	4266.0,257.0,3791.0,0.24990837570370683,0.006084,200.0,18.0,122.0,32.0,fitness,(1.0004894862195224),fitnesses,(1.0,1.6375124623684543,1588.5638404162148,)
	429.0,1245.0,4975.0,0.008583,0.062355,72.0,113.0,152.0,6.0,fitness,(1.00046585232935),fitnesses,(1.0,1.2604242742332468,1213.8390412982628,)
	1055.0,3263.0,1569.0,0.25,0.08930584606130551,200.0,64.0,96.0,7.0,fitness,(1.000214766083027),fitnesses,(1.0,1.020263242886247,998.786634583546,)
	1918.0,2223.0,5000.0,0.031840020215109184,0.062355,72.0,55.0,152.0,6.0,fitness,(1.0000958231794037),fitnesses,(1.0,1.1494181365596983,1139.835818619318,)
	4858.0,219.0,3914.0,0.079175,0.119966,111.0,57.0,103.0,21.0,fitness,(1.0000202187060605),fitnesses,(1.0,1.0657753613659389,1063.7534907598902,)
	910.0,2223.0,4975.0,0.008583,0.062355,72.0,55.0,152.0,6.0,fitness,(0.9997704281843813),fitnesses,(1.0,1.2891878001242953,1312.144981686164,)
	910.0,2223.0,5000.0,0.008583,0.062355,138.0,55.0,152.0,6.0,fitness,(0.9996928431472465),fitnesses,(1.0,1.595122511055416,1625.83819633077,)
	1918.0,2223.0,5000.0,0.015168095379967415,0.062355,72.0,55.0,152.0,6.0,fitness,(0.9994785654083226),fitnesses,(1.0,1.1302947792891007,1182.4382384568391,)
	429.0,2237.0,4975.0,0.008583,0.1216012949652012,200.0,55.0,200.0,6.0,fitness,(0.9994637492911213),fitnesses,(1.0,1.4865131502767868,1540.138221164667,)
	1055.0,2835.0,1569.0,0.25,0.08930584606130551,200.0,64.0,50.0,7.0,fitness,(0.9994047719769675),fitnesses,(1.0,1.2322980513422304,1291.820853645487,)
	4451.0,1053.0,5000.0,0.136182,0.125716,142.0,13.0,104.0,7.0,fitness,(0.999178664960386),fitnesses,(1.0,1.2875952044983907,1369.7287084597897,)
Surrogate,generation,27
	2305.0,400.0,4413.0,0.159208,0.083356,28.0,0.0,39.0,62.0,fitness,(1.0246723442497272),fitnesses,(1.0,3.936675192882828,1469.4407679101143,)
	2057.0,3379.0,4765.0,0.25,0.103293,19.0,10.0,10.0,9.0,fitness,(1.020722010095834),fitnesses,(1.0,3.2858425948119248,1213.6415852285174,)
	2282.0,1411.0,3804.0,0.106341,0.02259,103.0,28.0,80.0,2.0,fitness,(1.0195527920130307),fitnesses,(1.0,3.540415808239191,1585.1366069361025,)
	2305.0,805.0,5000.0,0.25,0.083356,28.0,0.0,39.0,62.0,fitness,(1.019341565044836),fitnesses,(1.0,3.325472233567772,1391.3157290841673,)
	2601.0,2380.0,5000.0,0.24912226536380572,0.017032,22.0,38.0,8.0,6.0,fitness,(1.0171520669058673),fitnesses,(1.0,3.176150444069427,1460.9437534827007,)
	1039.0,66.0,2293.0,0.25,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0155091845501643),fitnesses,(1.0,2.5696428960045195,1018.7244409880886,)
	1039.0,35.0,2293.0,0.25,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0153777058966282),fitnesses,(1.0,2.5596849041019447,1021.914314439125,)
	2057.0,3379.0,4765.0,0.156313,0.103293,19.0,10.0,5.0,9.0,fitness,(1.0142117756497657),fitnesses,(1.0,2.8330573648973356,1411.879799920777,)
	2057.0,3379.0,4765.0,0.156313,0.103293,19.0,10.0,10.0,9.0,fitness,(1.0139853442154374),fitnesses,(1.0,2.7802871544224597,1381.752732878738,)
	2057.0,3379.0,4765.0,0.156313,0.103293,19.0,10.0,19.0,9.0,fitness,(1.0134485007536223),fitnesses,(1.0,2.6726015883588423,1327.751512996615,)
	1039.0,66.0,2293.0,0.133623,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0132777211970336),fitnesses,(1.0,2.526898134918507,1199.1260152151388,)
	1039.0,35.0,2293.0,0.133623,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0132214152100063),fitnesses,(1.0,2.523494896771637,1201.353375771014,)
	2282.0,1411.0,5000.0,0.106341,0.02259,103.0,28.0,80.0,2.0,fitness,(1.011785710088771),fitnesses,(1.0,2.982357751101019,1803.7867422239185,)
	292.0,21.0,1128.0,0.247138,0.082045,184.0,23.0,108.0,3.0,fitness,(1.0117454399227788),fitnesses,(1.0,2.473152556188712,1298.6085639108428,)
	2057.0,3379.0,4765.0,0.156313,0.103293,19.0,20.0,5.0,9.0,fitness,(1.0116178766422181),fitnesses,(1.0,2.5319039789266347,1370.1163147048308,)
	2057.0,3379.0,4765.0,0.156313,0.103293,38.0,22.0,10.0,9.0,fitness,(1.01155341335417),fitnesses,(1.0,2.5743611883536346,1419.0198529366487,)
	1067.0,2240.0,518.0,0.146833,0.053543,188.0,40.0,109.0,10.0,fitness,(1.0101073834211831),fitnesses,(1.0,2.173923580100516,1163.1852379822,)
	1331.0,4676.0,3204.0,0.19353,0.034304,54.0,61.0,16.0,6.0,fitness,(1.0099732293915984),fitnesses,(1.0,2.2181010266131453,1220.7780874533087,)
	1067.0,1134.0,518.0,0.146833,0.053543,188.0,40.0,57.0,10.0,fitness,(1.0094461224502052),fitnesses,(1.0,2.4766564687343204,1532.0442237138025,)
	2322.0,132.0,1746.0,0.129103,0.006084,171.0,18.0,122.0,32.0,fitness,(1.0093950920951749),fitnesses,(1.0,2.3987893826318376,1459.2801731143404,)
	292.0,21.0,1128.0,0.25,0.082045,184.0,42.0,108.0,3.0,fitness,(1.0090245360239263),fitnesses,(1.0,2.125170045884875,1222.7164434922533,)
	5000.0,1383.0,2031.0,0.099863,0.005284950422641857,187.0,37.0,184.0,10.0,fitness,(1.0083891793045492),fitnesses,(1.0,1.750438912398216,911.5209819432856,)
	2305.0,3064.0,3734.0,0.211564,0.017044,160.0,24.0,200.0,7.0,fitness,(1.008059737061458),fitnesses,(1.0,1.6944125365531273,888.438830407351,)
	1331.0,4676.0,3470.0,0.19353,0.034304,99.0,61.0,16.0,6.0,fitness,(1.0079679709870282),fitnesses,(1.0,2.2612027545036777,1464.405655800851,)
	4784.0,132.0,1746.0,0.129103,0.006084,171.0,18.0,122.0,32.0,fitness,(1.0079607259819279),fitnesses,(1.0,2.0592643074735046,1263.1917092807043,)
	2322.0,132.0,1746.0,0.129103,0.006084,171.0,18.0,200.0,32.0,fitness,(1.0077553001721016),fitnesses,(1.0,1.796123703384248,1020.5936861740956,)
	83.0,2917.0,3911.0,0.063708,0.005242,200.0,73.0,176.0,9.0,fitness,(1.0073779357652861),fitnesses,(1.0,2.40434086505355,1666.5472885249324,)
	5000.0,208.0,1619.0,0.220816,0.010117667947596793,148.0,43.0,89.0,57.0,fitness,(1.0071603690532234),fitnesses,(1.0,1.7937097789080951,1077.672873585751,)
	2322.0,132.0,1746.0,0.129103,0.006084,171.0,32.0,122.0,32.0,fitness,(1.007114603951673),fitnesses,(1.0,2.1173675289544667,1405.9071337871615,)
	2322.0,132.0,3439.0,0.129103,0.006084,171.0,18.0,122.0,32.0,fitness,(1.0068522046824104),fitnesses,(1.0,2.437730265879109,1752.5097976380528,)
	4266.0,1061.0,3791.0,0.129103,0.006084,171.0,18.0,122.0,32.0,fitness,(1.0065643153122559),fitnesses,(1.0,2.214004215466657,1557.5726842410659,)
	2322.0,132.0,1746.0,0.129103,0.006084,171.0,35.0,200.0,32.0,fitness,(1.006503211227185),fitnesses,(1.0,1.6098425479737828,959.5214252552804,)
	2322.0,132.0,1746.0,0.129103,0.010692469795081908,200.0,18.0,200.0,32.0,fitness,(1.006492879528548),fitnesses,(1.0,1.8083006403877289,1159.0126875329415,)
	2058.0,987.0,5000.0,0.02533579377994774,0.10930457982912004,0.0,0.0,96.0,12.0,fitness,(1.0061754423445153),fitnesses,(1.0,1.9275043913070642,1309.960156855539,)
	515.0,1581.0,1569.0,0.144124,0.043028,200.0,64.0,50.0,7.0,fitness,(1.0059844761872112),fitnesses,(1.0,2.388018368406968,1789.5707496858436,)
	1781.0,864.0,754.0,0.082059,0.034429,160.0,46.0,200.0,13.0,fitness,(1.0056881455717706),fitnesses,(1.0,1.2874729166518022,718.6583594747491,)
	515.0,3052.0,1569.0,0.144124,0.043028,200.0,64.0,50.0,7.0,fitness,(1.0056430032195474),fitnesses,(1.0,2.2764813971824385,1712.1810752276958,)
	2322.0,132.0,1746.0,0.129103,0.006084,171.0,65.0,200.0,32.0,fitness,(1.0054169048690218),fitnesses,(1.0,1.39595313740419,854.2626505020185,)
	4266.0,499.0,3791.0,0.129103,0.006084,171.0,18.0,122.0,32.0,fitness,(1.0053820207058572),fitnesses,(1.0,2.1500597525606904,1611.8576819749617,)
	5000.0,2569.0,3943.0,0.099863,0.011803479686824705,187.0,37.0,200.0,10.0,fitness,(1.0051812520086392),fitnesses,(1.0,1.537093755600927,1018.9685547370275,)
	4800.0,400.0,4413.0,0.159208,0.18543918722078695,28.0,0.0,39.0,62.0,fitness,(1.0051345316096099),fitnesses,(1.0,1.5190205262954453,1005.5673653344563,)
	1589.0,1949.0,4016.0,0.04851,0.064292,148.0,25.0,56.0,8.0,fitness,(1.0050227115327026),fitnesses,(1.0,2.5489944609363056,2046.723307666038,)
	2097.0,859.0,3350.0,0.039543,0.016085,151.0,77.0,200.0,5.0,fitness,(1.0048058131688467),fitnesses,(1.0,1.5438286689066048,1063.2473520219453,)
	1331.0,4676.0,1645.0,0.19353,0.034304,99.0,61.0,16.0,6.0,fitness,(1.0047964794977813),fitnesses,(1.0,1.6622043220989426,1182.556372320803,)
	429.0,1245.0,5000.0,0.008583,0.062355,72.0,55.0,200.0,6.0,fitness,(1.0046326841516542),fitnesses,(1.0,1.6494632185438445,1186.19480337842,)
	4266.0,257.0,3791.0,0.129103,0.006084,171.0,18.0,122.0,32.0,fitness,(1.0046294217182932),fitnesses,(1.0,2.0984057156256726,1635.4635437963623,)
	1781.0,864.0,754.0,0.082059,0.06932214762126834,200.0,46.0,200.0,13.0,fitness,(1.0045502811953775),fitnesses,(1.0,1.2815095771123783,826.4814575746176,)
	1331.0,4676.0,1645.0,0.19353,0.034304,54.0,61.0,16.0,6.0,fitness,(1.004290490636402),fitnesses,(1.0,1.4158096452601108,986.7605816198945,)
	292.0,21.0,1128.0,0.247138,0.082045,200.0,51.0,200.0,3.0,fitness,(1.004230960891589),fitnesses,(1.0,1.2406586800828197,817.5625909239352,)
	5000.0,282.0,1937.0,0.142395,0.011585,164.0,110.0,132.0,87.0,fitness,(1.004104339665573),fitnesses,(1.0,1.292808732195034,882.3747656377209,)
	608.0,21.0,1128.0,0.247138,0.082045,184.0,50.0,200.0,3.0,fitness,(1.004077641426208),fitnesses,(1.0,1.129494190757664,721.7300481368719,)
	5000.0,132.0,1746.0,0.25,0.010692469795081908,200.0,39.0,200.0,32.0,fitness,(1.0040406276137344),fitnesses,(1.0,1.246228334273793,842.1655729003504,)
	5000.0,537.0,3791.0,0.129103,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0039325422387795),fitnesses,(1.0,1.669391214959817,1276.136991081869,)
	5000.0,537.0,3791.0,0.129103,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0039325422387795),fitnesses,(1.0,1.669391214959817,1276.136991081869,)
	4800.0,400.0,4413.0,0.159208,0.18543918722078695,56.0,0.0,39.0,62.0,fitness,(1.0038240657757769),fitnesses,(1.0,1.5035139506140158,1121.1073730363262,)
	5000.0,503.0,1937.0,0.142395,0.011585,164.0,110.0,115.0,87.0,fitness,(1.0037576402800965),fitnesses,(1.0,1.3153760786703088,939.6120506606667,)
	292.0,46.0,2517.0,0.25,0.082045,184.0,46.0,108.0,3.0,fitness,(1.003706099927736),fitnesses,(1.0,1.7949963716987836,1424.386378925173,)
	5000.0,1283.0,1937.0,0.142395,0.011585,164.0,110.0,115.0,87.0,fitness,(1.003560014229989),fitnesses,(1.0,1.2150600123478945,859.0585893490102,)
	1331.0,4676.0,1645.0,0.25,0.07082145262563999,99.0,61.0,16.0,6.0,fitness,(1.0034949779907456),fitnesses,(1.0,1.3071015152373788,957.6037161628287,)
	5000.0,400.0,5000.0,0.159208,0.15983990829269767,28.0,0.0,39.0,62.0,fitness,(1.0034598664426708),fitnesses,(1.0,1.4995419682209237,1153.555323953849,)
	4447.0,3379.0,4765.0,0.156313,0.103293,37.0,10.0,10.0,9.0,fitness,(1.003401174866619),fitnesses,(1.0,1.5477741733517305,1207.6566866898274,)
	2322.0,132.0,1746.0,0.25,0.010692469795081908,200.0,39.0,200.0,32.0,fitness,(1.0032271150633272),fitnesses,(1.0,1.2447753175586331,922.0638112259234,)
	5000.0,1086.0,3791.0,0.129103,0.012143761406757991,200.0,37.0,200.0,32.0,fitness,(1.00317185785997),fitnesses,(1.0,1.4593452779283185,1142.15949193132,)
	429.0,1245.0,4975.0,0.008583,0.062355,72.0,55.0,152.0,6.0,fitness,(1.0030118764017342),fitnesses,(1.0,1.734440594471514,1433.252954298113,)
	910.0,1245.0,4975.0,0.008583,0.062355,72.0,55.0,152.0,6.0,fitness,(1.002936692742281),fitnesses,(1.0,1.6687215100467636,1375.052235818666,)
	515.0,3052.0,1569.0,0.25,0.09328362840789108,200.0,64.0,96.0,7.0,fitness,(1.0028902477993733),fitnesses,(1.0,1.3585233936969048,1069.4986137595888,)
	1067.0,1134.0,518.0,0.146833,0.053543,188.0,83.0,57.0,10.0,fitness,(1.0027514835112534),fitnesses,(1.0,1.6358752852407912,1360.7269341154447,)
	429.0,1245.0,4975.0,0.008583,0.062355,72.0,113.0,200.0,6.0,fitness,(1.002630677715354),fitnesses,(1.0,1.2345449004334939,971.4771288981015,)
	967.0,3681.0,1913.0,0.170417,0.025199,182.0,103.0,200.0,2.0,fitness,(1.0026189619338566),fitnesses,(1.0,0.898554362269776,636.6581688841202,)
	515.0,3052.0,1569.0,0.25,0.09328362840789108,200.0,64.0,88.0,7.0,fitness,(1.0025101177207987),fitnesses,(1.0,1.3646497870830716,1113.6380150031853,)
	515.0,3052.0,1569.0,0.25,0.09328362840789108,200.0,64.0,88.0,7.0,fitness,(1.0025101177207987),fitnesses,(1.0,1.3646497870830716,1113.6380150031853,)
	2256.0,751.0,1707.0,0.022456,0.064792,138.0,113.0,127.0,10.0,fitness,(1.0024867932215495),fitnesses,(1.0,1.1339938754279801,885.3145532730326,)
	4266.0,257.0,3791.0,0.25,0.012771310611491879,171.0,18.0,122.0,32.0,fitness,(1.0024629401234757),fitnesses,(1.0,1.670464873410886,1424.1708610633157,)
	2256.0,751.0,1707.0,0.040631477368815894,0.064792,138.0,113.0,127.0,10.0,fitness,(1.0023593227064633),fitnesses,(1.0,1.0850904550943152,849.1581844479713,)
	4564.0,282.0,3158.0,0.25,0.01293871752438612,171.0,33.0,200.0,32.0,fitness,(1.0023505377449395),fitnesses,(1.0,1.1373085346944667,902.254760200506,)
	5000.0,1071.0,3791.0,0.25,0.013559411694823966,200.0,18.0,200.0,32.0,fitness,(1.002320423748827),fitnesses,(1.0,1.292698600531641,1060.656225648951,)
	5000.0,1160.0,5000.0,0.129103,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0021836709475753),fitnesses,(1.0,1.6464058421287153,1428.0387473711776,)
	5000.0,575.0,3742.0,0.142395,0.011585,200.0,110.0,200.0,87.0,fitness,(1.0020848481760203),fitnesses,(1.0,1.1855431371498424,977.0583195478154,)
	5000.0,563.0,3791.0,0.24990837570370683,0.01273936688695437,200.0,18.0,122.0,32.0,fitness,(1.0020606362086744),fitnesses,(1.0,1.6953962758942307,1489.3326550268084,)
	429.0,1245.0,5000.0,0.019007752262736766,0.062355,139.0,200.0,200.0,6.0,fitness,(1.001968775988809),fitnesses,(1.0,1.1806422351663375,983.7646362854492,)
	5000.0,282.0,1937.0,0.142395,0.023286147798433618,164.0,110.0,59.0,87.0,fitness,(1.001964110674172),fitnesses,(1.0,1.4163858475194884,1219.974780102285,)
	5000.0,282.0,1937.0,0.142395,0.011585,164.0,110.0,59.0,87.0,fitness,(1.0019289109714857),fitnesses,(1.0,1.4475236853593256,1254.6325882107492,)
	5000.0,282.0,1937.0,0.142395,0.011585,164.0,110.0,59.0,87.0,fitness,(1.0019289109714857),fitnesses,(1.0,1.4475236853593256,1254.6325882107492,)
	5000.0,537.0,3791.0,0.25,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0019224265596978),fitnesses,(1.0,1.3262839131312756,1134.0412571614986,)
	5000.0,537.0,3791.0,0.25,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0019224265596978),fitnesses,(1.0,1.3262839131312756,1134.0412571614986,)
	5000.0,537.0,3791.0,0.25,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0019224265596978),fitnesses,(1.0,1.3262839131312756,1134.0412571614986,)
	5000.0,1126.0,3791.0,0.23603971994545572,0.006084,200.0,37.0,200.0,32.0,fitness,(1.0017931056129905),fitnesses,(1.0,1.2168766043607102,1037.5660430616772,)
	5000.0,1126.0,3791.0,0.23603971994545572,0.011231223973573172,200.0,37.0,200.0,32.0,fitness,(1.001767757758231),fitnesses,(1.0,1.2003881285484845,1023.6123527253974,)
	5000.0,563.0,3791.0,0.24990837570370683,0.025766500453618647,200.0,18.0,200.0,32.0,fitness,(1.0016982683583633),fitnesses,(1.0,1.2514607058939817,1081.6338700576644,)
	2683.0,282.0,1937.0,0.142395,0.011585,164.0,110.0,115.0,87.0,fitness,(1.0016419174878737),fitnesses,(1.0,1.261152455297315,1096.9607065099447,)
	429.0,2237.0,4975.0,0.008583,0.1216012949652012,135.0,55.0,200.0,6.0,fitness,(1.0016370016020488),fitnesses,(1.0,1.3909906737951978,1227.2905135903104,)
	2683.0,574.0,1937.0,0.142395,0.011585,164.0,110.0,115.0,87.0,fitness,(1.0015553294017285),fitnesses,(1.0,1.22312133289202,1067.588392719162,)
	5000.0,961.0,3791.0,0.25,0.006084,200.0,33.0,200.0,32.0,fitness,(1.001527029088095),fitnesses,(1.0,1.2072960812399018,1054.593172430389,)
	2672.0,1699.0,1918.0,0.174472,0.016754,157.0,110.0,106.0,55.0,fitness,(1.0009745134710228),fitnesses,(1.0,1.0062121660661731,908.7608189638952,)
	429.0,1245.0,4975.0,0.008583,0.1216012949652012,135.0,55.0,152.0,6.0,fitness,(1.0009038608831717),fitnesses,(1.0,1.6433055901511826,1552.9195018340095,)
	4266.0,257.0,3791.0,0.24990837570370683,0.006084,200.0,18.0,200.0,32.0,fitness,(1.0008993657053038),fitnesses,(1.0,1.2800962848268562,1190.1597142964897,)
	515.0,3052.0,1569.0,0.25,0.09328362840789108,200.0,64.0,50.0,7.0,fitness,(1.000873450862456),fitnesses,(1.0,1.4214267210552727,1334.0816348096819,)
	515.0,3052.0,1569.0,0.25,0.09328362840789108,200.0,64.0,50.0,7.0,fitness,(1.000873450862456),fitnesses,(1.0,1.4214267210552727,1334.0816348096819,)
	947.0,1245.0,4975.0,0.008583,0.1216012949652012,135.0,55.0,152.0,6.0,fitness,(1.0008110752874324),fitnesses,(1.0,1.5690744560315855,1487.9669272883446,)
	4266.0,257.0,3791.0,0.24990837570370683,0.006084,200.0,18.0,122.0,32.0,fitness,(1.0004894862195224),fitnesses,(1.0,1.6375124623684543,1588.5638404162148,)
Surrogate,generation,28
	2305.0,400.0,4413.0,0.159208,0.083356,28.0,0.0,39.0,62.0,fitness,(1.0246723442497272),fitnesses,(1.0,3.936675192882828,1469.4407679101143,)
	2057.0,3379.0,4765.0,0.25,0.103293,19.0,10.0,10.0,9.0,fitness,(1.020722010095834),fitnesses,(1.0,3.2858425948119248,1213.6415852285174,)
	2282.0,1411.0,3804.0,0.106341,0.02259,103.0,28.0,80.0,2.0,fitness,(1.0195527920130307),fitnesses,(1.0,3.540415808239191,1585.1366069361025,)
	2305.0,805.0,5000.0,0.25,0.083356,28.0,0.0,39.0,62.0,fitness,(1.019341565044836),fitnesses,(1.0,3.325472233567772,1391.3157290841673,)
	2601.0,2380.0,5000.0,0.24912226536380572,0.017032,22.0,38.0,8.0,6.0,fitness,(1.0171520669058673),fitnesses,(1.0,3.176150444069427,1460.9437534827007,)
	1039.0,66.0,2293.0,0.25,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0155091845501643),fitnesses,(1.0,2.5696428960045195,1018.7244409880886,)
	1039.0,35.0,2293.0,0.25,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0153777058966282),fitnesses,(1.0,2.5596849041019447,1021.914314439125,)
	2057.0,3379.0,4765.0,0.156313,0.103293,19.0,10.0,5.0,9.0,fitness,(1.0142117756497657),fitnesses,(1.0,2.8330573648973356,1411.879799920777,)
	2057.0,3379.0,4765.0,0.156313,0.103293,19.0,10.0,10.0,9.0,fitness,(1.0139853442154374),fitnesses,(1.0,2.7802871544224597,1381.752732878738,)
	2057.0,3379.0,4765.0,0.156313,0.103293,19.0,10.0,19.0,9.0,fitness,(1.0134485007536223),fitnesses,(1.0,2.6726015883588423,1327.751512996615,)
	1039.0,66.0,2293.0,0.133623,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0132777211970336),fitnesses,(1.0,2.526898134918507,1199.1260152151388,)
	1039.0,35.0,2293.0,0.133623,0.022491,137.0,8.0,172.0,19.0,fitness,(1.0132214152100063),fitnesses,(1.0,2.523494896771637,1201.353375771014,)
	2282.0,1411.0,5000.0,0.106341,0.02259,103.0,28.0,80.0,2.0,fitness,(1.011785710088771),fitnesses,(1.0,2.982357751101019,1803.7867422239185,)
	292.0,21.0,1128.0,0.247138,0.082045,184.0,23.0,108.0,3.0,fitness,(1.0117454399227788),fitnesses,(1.0,2.473152556188712,1298.6085639108428,)
